image_url,story_url
https://solarindustrymag.com/wp-content/uploads/2020/02/Zvi-Lando-270x307-1.png,https://solarindustrymag.com/solaredge-appoints-ceo-to-board-of-directors
https://img.saurenergy.com/2019/01/solaredge-265x171.jpg,https://www.saurenergy.com/tag/zvi-lando
https://solarindustrymag.com/wp-content/uploads/2019/08/Guy-Sella-270x307.png,https://solarindustrymag.com/solaredge-announces-executive-changes
https://solarmagazine.nl/u/news/guysella841-fullscreen.jpg,https://solarmagazine.nl/nieuws-zonne-energie/i19197/chief-executive-officer-en-oprichter-solaredge-treedt-terug-om-gezondheidsredenen
