image_url,story_url
https://media.wiley.com/product_data/coverImage300/63/04705211/0470521163.jpg,https://www.wiley.com/en-us/Behind+the+Cloud%3A+The+Untold+Story+of+How+Salesforce+com+Went+from+Idea+to+Billion+Dollar+Company+and+Revolutionized+an+Industry+-p-9780470535929
https://techcrunch.com/wp-content/uploads/2010/02/benioff1.jpg,https://techcrunch.com/2010/02/17/benioff-on-chatter-were-way-ahead/
https://s.wsj.net/public/resources/images/SF-AA370_Beniof_F_20100616130713.jpg,https://www.wsj.com/articles/SB10001424052748704324304575307111971055670
https://i2.cdn.turner.com/money/galleries/2011/technology/1102/gallery.tech_philanthropy/images/marc_benioff.jpg,https://money.cnn.com/galleries/2011/technology/1102/gallery.tech_philanthropy/2.html
