image_url,story_url
https://assets.mobileworldlive.com/wp-content/uploads/2011/03/16131103/MWW-03_Juniper_INT.jpg,https://www.mobileworldlive.com/old_latest-stories/kevin-johnson-ceo-juniper-networks/
https://www.silicon.co.uk/wp-content/uploads/2010/12/Altor-Juniper-.jpg,https://www.silicon.co.uk/workspace/juniper-networks-ceo-131746
https://www.zdnet.com/a/img/2014/10/04/80828ead-4bb4-11e4-b6a0-d4ae52e95e57/jnpr022311c.png,https://www.zdnet.com/home-and-office/networking/juniper-unveils-qfabric-makes-data-center-architecture-push/
http://images.forbes.com/media/2011/02/01/0201_junipernetworks-kevin-johnson_400x400.jpg,https://www.forbes.com/forbes/2011/0718/focus-john-paul-dejoria-appalachia-mitchell-planting-thought.html
