image_url,story_url
https://upload.wikimedia.org/wikipedia/commons/7/7c/Paul_E._Jacobs_-_World_Economic_Forum_Annual_Meeting_Davos_2010.jpg,https://en.wikipedia.org/wiki/Paul_E._Jacobs
https://www.sec.gov/Archives/edgar/data/804328/000095012310002000/a54709a5470905.gif,https://www.sec.gov/Archives/edgar/data/804328/000095012310002000/a54709def14a.htm
https://www.sec.gov/Archives/edgar/data/804328/000095012310002000/a54709a5470903.gif,https://www.sec.gov/Archives/edgar/data/804328/000095012310002000/a54709def14a.htm
https://i2.cdn.turner.com/money/.element/img/1.0/sections/mag/fortune/fortune500/2010/bestcos_aflac.tout.jpg,https://money.cnn.com/magazines/fortune/fortune500/2010/snapshots/10570.html
