image_url,story_url
https://static01.nyt.com/images/2018/07/29/business/29CORNER/29CORNER-superJumbo.jpg,https://www.nytimes.com/2018/07/27/business/dan-schulman-paypal-corner-office.html
https://static01.nyt.com/images/2018/07/29/business/29CORNER/29CORNER-videoSixteenByNineJumbo1600.jpg,https://www.nytimes.com/2018/07/27/business/dan-schulman-paypal-corner-office.html
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=100044575413268,https://www.facebook.com/danhschulman/
https://s.wsj.net/public/resources/images/DS-AA016_SCHULM_M_20180104000853.jpg,https://www.wsj.com/articles/dan-schulman-on-shifting-from-financial-inclusion-to-financial-health-1516201094
