image_url,story_url
https://upload.wikimedia.org/wikipedia/commons/7/72/Effective_Programming_for_America_logo.svg,https://en.wikipedia.org/wiki/EPAM_Systems
http://media.philly.com/images/20121220_inq_phillydeal20-a.JPG,https://www.inquirer.com/philly/business/20121220_PhillyDeals__EPAM_Systems_buys_Conshohocken_s_Empathy_Lab.html
https://www.sec.gov/Archives/edgar/data/1352010/000135201015000006/chart1a02.jpg,https://www.sec.gov/Archives/edgar/data/1352010/000135201015000006/epam-20141231x10k.htm
https://s3-us-west-1.amazonaws.com/companies.comparably.com/42292/7077_elaina-shekhter-chief-marketing-officer-senior-vp-epam-systems-inc.jpg?lastUpdate=Fri%20May%2015%202020%2001%3A05%3A23%20GMT+0000%20%28Coordinated%20Universal%20Time%29,https://www.comparably.com/brands/epam-systems
