image_url,story_url
http://robohub.org/wp-content/uploads/2016/03/pepper-robot.jpg,https://robohub.org/tag/c-business-finance/feed/
http://svrobo.org/wp-content/uploads/2019/03/naodeanna.jpg,https://robohub.org/search/pepper/feed/rss2/
