image_url,story_url
http://media.bizj.us/view/img/3997651/lisa-su-formal-high-res*1200xx2100-1181-0-160.jpg,https://www.bizjournals.com/sanjose/news/2014/10/09/meet-amds-new-ceo-lisa-su-7-things-to-know.html
https://media.bizj.us/view/img/3995621/lisa-su-casual-high-res*400xx1500-1500-0-38.jpg,https://www.bizjournals.com/sanjose/news/2022/02/14/lisa-su-named-chair-at-amd-after-49b-xilinx-buy.html
https://moorinsightsstrategy.com/wp-content/uploads/2016/11/28923134360_ec145a1192_k.jpg,https://moorinsightsstrategy.com/amd-ceo-lisa-su-and-the-art-of-a-turnaround/
https://ei.marketwatch.com/Multimedia/2014/10/08/Photos/ZQ/MW-CV966_su_lis_20141008183202_ZQ.jpg?uuid=5ea19572-4f3b-11e4-979d-b1d0892f06a2,https://www.marketwatch.com/story/amds-positive-ceo-news-clouded-by-timing-2014-10-08
