image_url,story_url
http://media4.s-nbcnews.com/i/MSNBC/Components/Photo/_new/090513-intel-chips-hmed-535a.jpg,https://www.nbcnews.com/id/wbna30717099
https://www.silicon.co.uk/wp-content/uploads/library-extension/amdearnings234.jpg,https://www.silicon.co.uk/workspace/sales-dip-but-amds-fusion-ramp-grows-profits-34848
https://upload.wikimedia.org/wikipedia/jv/8/81/Logo-amd.png,https://jv.wikipedia.org/wiki/Advance_Micro_Device
https://m.wsj.net/video/20101019/101910digits/101910digits_640x360.jpg,https://www.marketwatch.com/story/tablet-growth-may-threaten-pc-chip-makers-2010-10-22
