image_url,story_url
https://venturebeat.com/wp-content/uploads/2012/02/read-copy-big.jpg,https://venturebeat.com/business/amd-will-launch-processors-for-tablets-this-year/
https://ei.marketwatch.com/Multimedia/2012/03/09/Photos/MC/MW-AQ174_read_r_20120309173624_MC.jpg?uuid=5dcb3922-6a38-11e1-8125-002128040cf6,https://www.marketwatch.com/story/just-what-does-amd-stand-for-anyway-2012-09-25
https://geektech.ie/wp-content/uploads/2014/10/Dr-Lisa-Su-AMD-KitGuru-Computex-2012.jpg,https://geektech.ie/lisa-su-announced-as-new-ceo-for-amd-with-rory-read-stepping-down/
https://venturebeat.com/wp-content/uploads/2012/01/amd-ceo.jpg,https://venturebeat.com/business/one-time-charge-pushes-amds-solid-results-for-fourth-quarter-into-the-red/
