image_url,story_url
https://www.silicon.co.uk/wp-content/uploads/2011/03/NetApp-logo.jpg,https://www.silicon.co.uk/workspace/netapp-acquires-lsis-eugenio-storage-division-for-297m-23390
https://cdn.mos.cms.futurecdn.net/P5HCrfLoSqn5kWSnvBxLNV.jpg,https://www.itpro.com/633775/netapp-shows-off-30-per-cent-revenue-rise
https://www.storagenewsletter.com/wp-content/uploads/old/icono8/netapp_fas2240_01.jpg,https://www.storagenewsletter.com/2011/11/09/netapp-fas2240/
https://ntptest.typepad.com/.a/6a00d8341ca27e53ef0154343e55c8970c-800wi,https://ntptest.typepad.com/kr_save_as_netapp/
