image_url,story_url
https://i2.cdn.turner.com/money/2010/09/14/technology/intel_otellini_interview/paul_otellini_0913.top.jpg,https://money.cnn.com/2010/09/14/technology/intel_otellini_interview/index.htm
http://media.oregonlive.com/business_impact/photo/potellini-1jpg-d874eb5395c8b443_small.jpg,https://www.oregonlive.com/business/2010/05/intel_ceo_says_revenue_profits.html
http://s3.amazonaws.com/files.technologyreview.com/p/pub/legacy/0510-q%26ax220.jpg,https://www.technologyreview.com/2010/04/20/27411/qa-paul-otellini/
http://media.oregonlive.com/siliconforest/photo/8941518-large.jpg,https://www.oregonlive.com/business/2010/10/after_record_quarter_intel_acc.html
