image_url,story_url
https://image.taiwantoday.tw/images/content/img20170815153046371.jpg,https://taiwanreview.nat.gov.tw/AMP/Economics/Top-News/119915/MOEA-investment-promotion-tour-pays-handsome-dividends
https://www.telugutimes.net/wp-content/uploads/public/news/news1802.jpg,https://www.telugutimes.net/community/usa-nri-news/ap-and-applied-materials-will-work-towards-creating-an-ecosystem-1501.html
https://s.wsj.net/public/resources/images/BN-VI236_201709_P_20170928111555.jpg,https://www.barrons.com/articles/applied-materials-ceo-dickersons-a-i-pitch-dazzles-the-street-1506612033
https://www.sec.gov/Archives/edgar/data/6951/000119312517019905/g324932g22u95.jpg,https://www.sec.gov/Archives/edgar/data/6951/000119312517019905/d324932ddef14a.htm
