image_url,story_url
https://s.wsj.net/public/resources/images/BN-MI442_2qyW6_M_20160128171228.jpg,https://www.wsj.com/articles/ibm-ceo-rometty-getting-4-5-million-bonus-for-2015-1454019472
https://www.bloomberg.com/features/2016-ginni-rometty-interview-issue/img/3316P_FEATURE_MAIN_ROMETTI_01.jpg,https://www.bloomberg.com/features/2016-ginni-rometty-interview-issue/
https://fortune.com/img-assets/wp-content/uploads/2017/01/503695338.jpg,https://fortune.com/2017/01/18/ibm-ceo-ginni-rometty-ai-davos/
https://s.wsj.net/public/resources/images/TE-AB417_ROMETT_GR_20151020222110.jpg,https://www.wsj.com/articles/virginia-romettys-vision-of-how-ibm-will-thrive-1445911327
