image_url,story_url
https://www.sdmmag.com/ext/resources/images/2021/06/motorola-solutions-logo.jpg?1628879375,https://www.sdmmag.com/articles/100009-motorola-solutions-pledges-1-million-to-obama-foundations-investment-in-chicagos-south-side
https://pbs.twimg.com/media/CgA2sK5WwAYcTAC.jpg,https://twitter.com/netanyahu/status/720637793953824768
https://s3.amazonaws.com/cms.ipressroom.com/84/files/20165/577165312cfac2500f4c7944_GettyImages_73970377/GettyImages_73970377_c0317b61-4256-4c0f-8c6b-254258ad713e-prv.jpg,https://www.news.xerox.com/news/Xerox-adds-two-new-directors-to-board
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjMAQrBkJY2AU5Sb4mtwJoPF77zxy_Mfe5Lu9NP-HiOdm7Z07mW_ia37b0Am01VSzppgPupWdNEc2XfLg5yv7zQTvlmcPRC4R3Hqv2D1igxYuQUSHXeUgrxqJoj__9Mw3kRR4SGh22dUfTW/s1600/Sin+t%25C3%25ADtulo.png,https://www.techdroider.com/2016/10/motorola-solutions-the-other-motorola.html
