image_url,story_url
https://www.marrandersonfamilyfoundation.org/wp-content/uploads/2017/03/logo_large.png,https://www.marrandersonfamilyfoundation.org/about-us/
https://assets.dmagstatic.com/wp-content/uploads/2016/09/holding_own_compensation_chart.jpg,https://www.dmagazine.com/publications/d-ceo/2016/october/how-much-dallas-ceos-earn/
https://assets.dmagstatic.com/wp-content/uploads/2016/09/dceo_1006_cover.jpg,https://www.dmagazine.com/publications/d-ceo/2016/october/how-much-dallas-ceos-earn/
https://assets.dmagstatic.com/wp-content/uploads/2017/09/median-total-compensation-1024x683.jpg,https://www.dmagazine.com/publications/d-ceo/2017/october/dallas-fort-worths-highest-paid-mid-market-ceos/
