image_url,story_url
https://semiwiki.com/wp-content/uploads/2019/06/img_5d044f3124bf1.jpg,https://semiwiki.com/eda/synopsys/333-aart-de-geus-synopsys-for-governor/
https://xtech.nikkei.com/dm/article/INTERVIEW/20110619/192705/thumb_230_synopsys.jpg,https://xtech.nikkei.com/dm/article/INTERVIEW/20110619/192705/
https://news.am/img/news/05/99/67/default.jpg,https://news.am/eng/news/59967.html
https://www.startup-book.com/wp-content/uploads/2011/04/europeans-in-sv1.jpg,https://www.startup-book.com/2011/04/
