image_url,story_url
https://sbj.net/uploads/original/20170807-132330-115718.jpg,"https://sbj.net/stories/2017-dynamic-dozen-no-11-jack-henry-associates-inc,1017"
https://sbj.net/uploads/original/20170807-143456-73372.jpg,"https://sbj.net/stories/jack-henry-president-leads-omnichannel-push,9514"
https://sbj.net/uploads/original/20170807-144654-72979.jpg,"https://sbj.net/stories/12-people-you-need-to-know-in-2015-david-foss,11263"
https://sbj.net/uploads/original/20170807-135449-109054.jpg,"https://sbj.net/stories/jack-henry-stock-hits-52-week-high-foss-succeeds-ceo-prim,4632"
