image_url,story_url
http://www.storagenewsletter.com/wp-content/uploads/2016/06/MarvellMurphy.jpg,https://www.storagenewsletter.com/2016/06/21/matt-murphy-president-and-ceo-marvell/
https://s.wsj.net/public/resources/images/BN-NT030_0427ma_GR_20160427100800.jpg,https://www.wsj.com/articles/marvell-technology-names-new-ceo-1466457788
https://eodhistoricaldata.com//img/logos/US/MRVL.png,https://gocharting.com/stock/MRVL
https://www.sec.gov/Archives/edgar/data/1058057/000119312516653778/g164959g26z41.jpg,https://www.sec.gov/Archives/edgar/data/1058057/000119312516653778/d164959d10k.htm
