image_url,story_url
https://s.wsj.net/public/resources/images/BN-IQ631_avagoj_GR_20150528195539.jpg,https://www.wsj.com/articles/broadcom-avago-the-numbers-guy-behind-tech-historys-largest-deal-1432855534
http://www.vanillaplus.com/wp-content/uploads/2016/11/CL-HockTan.jpg,https://www.vanillaplus.com/2016/11/07/23442-broadcom-to-buy-brocade-communication-systems-for-5-9bn-divesting-ip-networking-business/
https://pbs.twimg.com/profile_images/784468765027110912/tavuddvl_400x400.jpg,https://twitter.com/Broadcom/status/1731764814991519929
https://image4.owler.com/ceo/hock-e-_tan_owler_20160223_101150_original.jpg,https://www.owler.com/company/avagotech
