image_url,story_url
https://diginomica.com/sites/default/files/images/2014-04/frank-slootman.jpg,https://diginomica.com/servicenow-ceo-trash-talks-legacy-players-hits-profitability-concerns
https://i.ytimg.com/vi/ikxK9FF49ec/maxresdefault.jpg,https://www.youtube.com/watch?v=ikxK9FF49ec
https://diginomica.com/sites/default/files/images/2015-01/servicenow.jpeg,https://diginomica.com/servicenow-reports-losses-beats-expectations-ceo-aims-1bn-revenues-2015
https://i.ytimg.com/vi/P41FklWqxZ4/sddefault.jpg,https://www.youtube.com/watch?v=P41FklWqxZ4
