image_url,story_url
https://www.siliconrepublic.com/wp-content/uploads/2014/12/200410/3896marktempleton.jpg,https://www.siliconrepublic.com/business/citrix-positions-its-products-as-core-strategic-software
https://www.chiefexecutive.net/media/MediaManager/magazines/2010-ceo-wealth-3.jpg,https://chiefexecutive.net/2010-ceo-wealth-creation-index-shows-a-few-surprises/
https://www.chiefexecutive.net/media/MediaManager/magazines/2010-ceo-wealth-1.jpg,https://chiefexecutive.net/2010-ceo-wealth-creation-index-shows-a-few-surprises/
https://www.chiefexecutive.net/media/MediaManager/magazines/ranking-ceo-wealth-1.gif,https://chiefexecutive.net/2010-ceo-wealth-creation-index-shows-a-few-surprises/
