image_url,story_url
https://mms.businesswire.com/media/20160912005242/en/543660/5/figure_2.0_090916_mfp-soa.jpg,https://www.businesswire.com/news/home/20160912005242/en/HPE-Aruba-Introduces-Developer-Ready-Mobile-First-Platform-to-Unlock-the-Potential-of-Modern-IT-Infrastructures
https://www.securewirelessworks.com/images/Access-Points/AP-300/AP-300-Series.png,https://www.securewirelessworks.com/Aruba-IAP-325.asp
https://mms.businesswire.com/media/20160412005465/en/518703/5/2398061_hpe_aruba_r_pos_rgb.jpg,https://www.businesswire.com/news/home/20160412005465/en/Teachers-College-Enables-21st-Century-Learning-and-Life-Changing-Research-with-HPEAruba-Network
https://cdn.cs.1worldsync.com/49/cb/49cbd97f-5a6c-4cf2-bc70-4e243045ebba.jpg,https://www.publicsector.shidirect.com/product/38871761/HPE-Aruba-2930F-48G-4SFP
