image_url,story_url
https://mms.businesswire.com/media/20151027005715/en/169638/4/intuit_logo.jpg,https://www.businesswire.com/news/home/20151027005715/en/Intuit-to-Nominate-Eve-Burton-for-Election-to-the-Board-Brad-Smith-to-Be-Appointed-Chairman
http://www.venturenashville.com/files/image/BradSmith.jpg,https://www.venturenashville.com/fintech-franklin-based-core10s-series-a-propelled-by-fintop-capital-cms-1638
http://cpa-connecticut.com/blog/wp-content/uploads/2010/06/Bill-and-Carole-picture.jpg,http://www.cpa-connecticut.com/blog/?p=351
https://www.raywang.org/sites/default/files/imported-featured-images/tatarinov_print.jpg,https://www.raywang.org/blog/2013-04/executive-profiles-kirill-tatarinov-president-microsoft-business-solutions
