image_url,story_url
https://finchannel.com/wp-content/uploads/2017/02/tech_02AdobeBoss.jpg,https://finchannel.com/adobe-s-board-of-directors-elects-adobe-ceo-shantanu-narayen-as-chairman/63188/tech-2/2017/02/
https://www.investors.com/wp-content/uploads/2016/12/ITbioShantanu-240x300.png,https://www.investors.com/news/technology/adobe-systems-ceo-touts-textbook-transition-to-cloud/
https://www.investors.com/wp-content/uploads/2016/12/ITBIO-adobe-123016-AP.jpg,https://www.investors.com/news/technology/adobe-systems-ceo-touts-textbook-transition-to-cloud/
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=10155245884386687,https://m.facebook.com/hpsbegumpetosa/photos/an-alumnus-we-are-really-proud-of-mr-shantanu-narayen-batch-of-1979-80-ceo-adobe/10155245884386687/
