image_url,story_url
http://www.poandpo.com/s0912/jerald_g_fishman.jpg,https://www.poandpo.com/who-is-promoted/jerald-g-fishman-to-continue-as-analog-devices-ceo/
https://www.techtaffy.com/wp-content/uploads/2012/01/robertYung_analogDevices.jpg,https://www.techtaffy.com/analog-devices-names-robert-yung-vice-president/?amp
https://www.sec.gov/Archives/edgar/data/6281/000000628112000010/adicompstockperfgraph.jpg,https://www.sec.gov/Archives/edgar/data/6281/000000628112000010/adi-1132012x10k.htm
https://hbr.org/resources/images/article_assets/hbr/9309/93505_B.gif,https://hbr.org/1993/09/putting-the-balanced-scorecard-to-work
