image_url,story_url
https://media.licdn.com/dms/image/v2/C4E03AQEM3clE_4Asuw/profile-displayphoto-shrink_200_200/profile-displayphoto-shrink_200_200/0/1516195618588?e=2147483647&v=beta&t=6O2yqsj7q6SM7JgDdtpsJLY8zTOTMeDsLlZZvofqP-Y,https://www.linkedin.com/in/ajeigopal
"https://m.economictimes.com/thumb/msid-53941446,width-1200,height-900,resizemode-4,imgsize-20474/indian-origin-ajei-gopal-named-ceo-of-us-firm-ansys.jpg",https://m.economictimes.com/nri/nris-in-news/Indian-origin-Ajei-Gopal-Named-CEO-of-US-firm-ANSYS/articleshow/53941446.cms?from=mdr
"https://static.toiimg.com/thumb/msid-53923233,width-400,resizemode-4/53923233.jpg",https://timesofindia.indiatimes.com/tech-news/ajei-gopal-to-be-named-ceo-of-us-company-ansys/articleshow/53923232.cms
https://indianewengland.com/wp-content/uploads/2016/08/Ajei-S.-Gopal-NDTV.jpg,https://indianewengland.com/ajei-gopal-appointed-president-coo-ansys-become-ceo-jan-1/
