image_url,story_url
https://upload.wikimedia.org/wikipedia/commons/5/54/Peng_Victor-Wikipedia.jpg,https://en.wikipedia.org/wiki/Victor_Peng
https://mma.prnewswire.com/media/624779/Xilinx_Victor_Peng_CEO.jpg?p=facebook,https://www.prnewswire.com/news-releases/xilinx-appoints-victor-peng-as-president-and-chief-executive-officer-300577904.html
https://static.designandreuse.com/news_img18/20180105_1.jpg,https://www.design-reuse.com/news/43334/xilinx-victor-peng-president-ceo.html
https://www.eetimes.com/wp-content/uploads/media-1301847-victor-peng-400.png,https://www.eetimes.com/xilinx-ceo-gavrielov-to-step-down-this-month/
