image_url,story_url
https://s.wsj.net/public/resources/images/BN-NK453_MARVEL_GR_20160405165002.jpg,https://www.wsj.com/articles/husband-and-wife-team-leading-marvell-technology-resigns-1459862758
http://media.bizj.us/view/img/9163012/marvell-technology-founders*400xx2895-2895-0-899.jpg,https://www.bizjournals.com/sanjose/news/2016/04/05/marvell-technologys-founding-couple-leave-troubled.html
https://archive-images.prod.global.a201836.reutersmedia.net/2016/03/01/LYNXNPEC202TJ.JPG,https://www.reuters.com/article/technology/marvell-says-audit-committee-finds-no-accounting-fraud-idUSKCN0W34QH/
https://s.wsj.net/public/resources/images/BN-NK453_MARVEL_C_20160405165002.jpg,https://www.wsj.com/articles/husband-and-wife-team-leading-marvell-technology-resigns-1459862758?mod=rss_Technology
