image_url,story_url
https://www.hstoday.us/wp-content/uploads/2021/11/SAIC_Nazzic_Keene_CEO.jpg,https://www.hstoday.us/industry/saics-nazzic-keene-named-govcon-executive-of-the-year-in-over-300-million-category/
https://wtop.com/wp-content/uploads/2019/03/0312_saic_moraco_keene.jpg,https://wtop.com/business-finance/2019/03/saics-new-ceo-is-the-fourth-woman-to-run-a-big-dc-area-contractor/
https://mms.businesswire.com/media/20190801005441/en/736194/22/SAIC_Nazzic_Keene_CEO.jpg,https://www.businesswire.com/news/home/20190801005441/en/Nazzic-S.-Keene-Becomes-Chief-Executive-Officer-of-SAIC
https://govconwire.com/wp-content/uploads/2019/02/2019-wash100-Nazzic-Keene.png,https://www.govconwire.com/2019/03/nazzic-keene-to-succeed-tony-moraco-as-saic-ceo/
