image_url,story_url
https://upload.wikimedia.org/wikipedia/commons/thumb/e/ee/Tom_Leighton%2C_CEO%2C_Akamai.jpg/1200px-Tom_Leighton%2C_CEO%2C_Akamai.jpg,https://www.wikidata.org/wiki/Q5424058
https://s.wsj.net/public/resources/images/ON-CC732_Akamai_D_20170503113856.jpg,https://www.barrons.com/articles/akamai-ceo-leighton-defends-the-long-term-amidst-bizarre-16-sell-off-1493835339
https://startmit-2018.mit.edu/wp-content/uploads/Leighton_Tom-300x275.jpg,https://startmit-2018.mit.edu/leighton/
https://www.optionstheedge.com/sites/default/files/field/featured-image/2017/peo_tom_14_hh_edited.jpg,https://www.optionstheedge.com/topic/people/cloud-service-provider-akamai-technologies
