image_url,story_url
https://s3-us-west-1.amazonaws.com/companies.comparably.com/407787_exec_cdw-corporation27908513561425.png,https://www.comparably.com/companies/cdw-corporation/ceo-rating
https://www.sec.gov/Archives/edgar/data/1402057/000130817919000131/lcdwx4x1a.jpg,https://www.sec.gov/Archives/edgar/data/1402057/000130817919000131/lcdw2019_def14a.htm
https://images.comparably.com/competitors/cdw-corporation-ceo-vs-insight-ceo,https://www.comparably.com/competitors/cdw-corporation-ceo-vs-insight-ceo
https://i.ytimg.com/vi/MaSe1jzX6js/hqdefault.jpg,https://www.comparably.com/companies/cdw-corporation
