image_url,story_url
https://www.cadence.com/content/dam/cadence-www/global/en_US/images/site-images/highlights/lip-bu-tan-gsa-award-video.jpg/_jcr_content/renditions/original,https://www.cadence.com/zh_TW/home/company/newsroom/lip-bu-tan-wins-gsa-award.html
https://www.cadence.com/content/dam/cadence-www/global/en_US/images/site-images/highlights/lip-bu-tan-gsa-acceptance-speech-video.jpg/_jcr_content/renditions/original,https://www.cadence.com/zh_TW/home/company/newsroom/lip-bu-tan-wins-gsa-award.html
https://www.financialexpress.com/wp-content/uploads/2017/10/inter.jpg,https://www.financialexpress.com/business/industry-wafer-fabs-are-notoriously-hard-to-set-up-and-run-cadence-design-systems-ceo-lip-bu-tan-882867/
https://community.cadence.com/cfs-file/__key/communityserver-blogs-components-weblogfiles/00-00-00-01-06/lbt-_2D00_-1-_2800_1_2900_.jpg,https://community.cadence.com/cadence_blogs_8/b/breakfast-bytes/posts/one-on-one-with-lip-bu-tan
