image_url,story_url
https://www.sec.gov/Archives/edgar/data/936395/000095012311003486/w81222w8122202.gif,https://www.sec.gov/Archives/edgar/data/936395/000095012311003486/w81222pre14a.htm
https://www.sec.gov/Archives/edgar/data/936395/000095012311003486/w81222w8122203.gif,https://www.sec.gov/Archives/edgar/data/936395/000095012311003486/w81222pre14a.htm
http://media.marketwire.com/attachments/201107/554_newlogo.jpg,https://www.globenewswire.com/news-release/2011/12/07/1448868/0/en/Avaya-Appoints-Gary-B-Smith-to-Board-of-Directors.html
https://s.wsj.net/public/resources/images/HC-GJ804_Finch_20070408210129.gif,https://www.wsj.com/articles/SB117607047317863432
