image_url,story_url
https://ml.globenewswire.com/Resource/Download/1b013082-6c27-40d2-bdf1-2b3c7a5342e5?size=2,https://www.globenewswire.com/news-release/2018/09/18/1572406/0/en/CDW-Announces-CEO-Succession-Plan-Thomas-E-Richards-to-Retire-as-CEO-at-Year-End-and-become-Executive-Chairman-Christine-A-Leahy-to-Become-Chief-Executive-Officer.html
https://www.sec.gov/Archives/edgar/data/1402057/000140205715000003/cdw-2014123_charta01a01.jpg,https://www.sec.gov/Archives/edgar/data/1402057/000140205715000003/cdw-20141231x10k.htm
https://venturebeat.com/wp-content/uploads/2015/05/larry-page-ev-williams-1.jpg,https://venturebeat.com/business/glassdoor-employees-rank-googles-larry-page-as-ceo-of-the-year-linkedins-jeff-weiner-loses-top-spot/
https://venturebeat.com/wp-content/uploads/2015/06/Top-50-CEOs.-Large-Companies.-U.S.4.png,https://venturebeat.com/business/glassdoor-employees-rank-googles-larry-page-as-ceo-of-the-year-linkedins-jeff-weiner-loses-top-spot/
