image_url,story_url
https://investor.ti.com/static-files/da828ff3-322a-4a49-9ae7-9d7a1f8e0ba1,https://investor.ti.com/leadership/richard-templeton
https://investor.ti.com/static-files/636ce316-d12c-4ce9-ae83-0cd2ceec241a,https://investor.ti.com/leadership/richard-templeton
https://static01.nyt.com/images/2015/02/12/technology/12bits-chambers/12bits-chambers-facebookJumbo.jpg,https://archive.nytimes.com/bits.blogs.nytimes.com/2015/02/12/cisco-and-texas-instruments-adapt-to-a-new-tech-world/
https://utdglembagl16insingaporeandmalaysia.files.wordpress.com/2015/06/2015-06-08-22-10-03.jpg,https://www.zippia.com/texas-instruments-careers-11376/
