image_url,story_url
https://media.licdn.com/dms/image/v2/C4E03AQH5FyV_h4OKqg/profile-displayphoto-shrink_200_200/profile-displayphoto-shrink_200_200/0/1517500597691?e=2147483647&v=beta&t=q0J-9OEn1jy8UzizgTY66CAc_5qDVMyjEohVdEA-K8s,https://www.linkedin.com/in/roger-krone-00650ba8
https://www.leidos.com//sites/g/files/zoouby166/files/styles/crop_profile_card_image/public/profile-card/2018-06/IMAGE-282x351-krone-bio-headshot.jpg?h=5894422c&itok=PrsQ2ZpD,https://www.zippia.com/leidos-careers-6753/executives/
https://media.bizj.us/view/img/3098841/krone*120xx3600-2700-212-0.jpg,https://www.bizjournals.com/washington/news/2023/02/27/roger-krone-leidoes-retirement-thomas-bell.html
x-raw-image:///1049664c40d1a4b7febdb7fb6132f0c31cbc0520e055c0eaf67b41a2b978b726,https://docs.house.gov/meetings/GO/GO24/20190506/109421/HHRG-116-GO24-Bio-KroneR-20190506.pdf
