image_url,story_url
https://s.marketwatch.com/public/resources/images/MW-HG077_micron_ZH_20190320205607.jpg,https://www.marketwatch.com/story/micron-ceo-remains-optimistic-even-as-coronavirus-ushers-in-unprecedented-times-2020-03-25
https://i.ytimg.com/vi/OPW6gArLLV8/maxresdefault.jpg,https://www.youtube.com/watch?v=OPW6gArLLV8
https://www.idahostatesman.com/news/business/gq0s74/picture182905186/alternates/LANDSCAPE_1140/1105%20Micron%20CEO%2001%20arms%20folded,https://www.idahostatesman.com/news/business/article182905221.html
https://media.ktvb.com/assets/KTVB/images/434520892/434520892_750x422.jpg,https://www.ktvb.com/article/news/local/micron-announces-new-president-ceo/277-434521990
