image_url,story_url
https://www.digitimes.com/newsshow/20180412PR201_files/2_r.jpg,https://www.digitimes.com/news/a20180412PR201.html&chid=9
https://www.siliconindia.com/images/simag_images/uploaded_images/company_logos/mgsl5.Sudersan-Im.jpg,https://technology.siliconindia.com/vendor/on-semiconductor-energy-efficient-innovations-cid-3321.html
https://i.dailymail.co.uk/i/pix/2018/01/13/18/481C0F2100000578-5266263-The_ABC_Sports_broadcaster_spent_more_than_50_years_from_1952_gi-a-14_1515866959290.jpg,https://www.dailymail.co.uk/news/article-5266263/Voice-college-football-Keith-Jackson-dies-aged-89.html
https://www.shutterstock.com/shutterstock/photos/177992258/display_1500/stock-photo-los-angeles-feb-keith-urban-jennifer-lopez-harry-connick-jr-ryan-seacrest-randy-jackson-177992258.jpg,https://www.shutterstock.com/search/keith-jackson
