image_url,story_url
https://venturebeat.com/wp-content/uploads/2012/02/mark-durcan.jpg,https://venturebeat.com/business/micron-appoints-new-ceo-in-wake-of-appletons-death/
https://www.silicon.co.uk/wp-content/uploads/2012/02/markdurcanmicronlarge.jpg,https://www.silicon.co.uk/workspace/micron-technology-appoints-mark-durcan-as-ceo-58799
https://www.techspot.com/images/teaser/steve%20appleton%20mark%20durcan.jpg,https://www.techspot.com/news/47333-micron-appoints-mark-durcan-ceo-after-appleton-dies-in-crash.html
https://archive-images.prod.global.a201836.reutersmedia.net/2012/02/05/BTRE8121HI300.JPG,https://www.reuters.com/article/technology/micron-appoints-durcan-ceo-after-appletons-death-idUSTRE8121LG/
